/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_21_518.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_21_518.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_21_518.jpg,0,1,0,30.18987
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_21_617.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_21_617.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_21_617.jpg,0,1,0,30.18989
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_21_725.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_21_725.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_21_725.jpg,0,1,0,30.18988
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_21_795.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_21_795.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_21_795.jpg,0,1,0,30.18989
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_21_865.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_21_865.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_21_865.jpg,0,1,0,30.18988
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_21_935.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_21_935.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_21_935.jpg,0,1,0,30.18987
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_22_009.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_22_009.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_22_009.jpg,0,1,0,30.18987
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_22_082.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_22_082.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_22_082.jpg,0,1,0,30.18987
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_22_154.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_22_154.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_22_154.jpg,0,1,0,30.1899
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_22_228.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_22_228.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_22_228.jpg,0,1,0,30.18986
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_22_312.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_22_312.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_22_312.jpg,0,1,0,30.18987
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_22_443.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_22_443.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_22_443.jpg,-0.35,1,0,30.16328
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_22_514.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_22_514.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_22_514.jpg,0,1,0,30.18777
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_22_584.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_22_584.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_22_584.jpg,0,1,0,30.18959
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_22_655.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_22_655.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_22_655.jpg,0,1,0,30.18989
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_22_734.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_22_734.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_22_734.jpg,0,1,0,30.18995
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_22_869.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_22_869.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_22_869.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_22_943.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_22_943.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_22_943.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_23_016.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_23_016.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_23_016.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_23_100.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_23_100.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_23_100.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_23_234.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_23_234.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_23_234.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_23_308.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_23_308.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_23_308.jpg,0,1,0,30.18996
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_23_382.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_23_382.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_23_382.jpg,0,1,0,30.18997
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_23_455.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_23_455.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_23_455.jpg,0,1,0,30.18997
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_23_535.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_23_535.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_23_535.jpg,0,1,0,30.19001
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_23_670.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_23_670.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_23_670.jpg,0,1,0,30.18996
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_23_745.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_23_745.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_23_745.jpg,0,1,0,30.18999
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_23_819.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_23_819.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_23_819.jpg,0,1,0,30.18997
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_23_888.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_23_888.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_23_888.jpg,0,1,0,30.18997
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_23_961.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_23_961.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_23_961.jpg,0,1,0,30.18999
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_24_035.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_24_035.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_24_035.jpg,0,1,0,30.18996
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_24_115.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_24_115.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_24_115.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_24_185.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_24_185.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_24_185.jpg,0,1,0,30.18997
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_24_267.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_24_267.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_24_267.jpg,0,1,0,30.18999
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_24_337.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_24_337.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_24_337.jpg,0,1,0,30.18996
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_24_422.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_24_422.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_24_422.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_24_576.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_24_576.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_24_576.jpg,0,1,0,30.18997
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_24_648.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_24_648.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_24_648.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_24_719.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_24_719.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_24_719.jpg,0,1,0,30.18997
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_24_794.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_24_794.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_24_794.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_24_874.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_24_874.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_24_874.jpg,0,1,0,30.18999
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_24_950.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_24_950.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_24_950.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_25_030.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_25_030.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_25_030.jpg,0,1,0,30.19
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_25_108.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_25_108.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_25_108.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_25_190.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_25_190.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_25_190.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_25_267.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_25_267.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_25_267.jpg,0,1,0,30.18999
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_25_348.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_25_348.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_25_348.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_25_437.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_25_437.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_25_437.jpg,0,1,0,30.18997
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_25_511.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_25_511.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_25_511.jpg,0,1,0,30.19
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_25_590.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_25_590.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_25_590.jpg,0,1,0,30.19
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_25_680.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_25_680.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_25_680.jpg,0,1,0,30.18999
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_25_779.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_25_779.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_25_779.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_25_926.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_25_926.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_25_926.jpg,0,1,0,30.18999
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_26_010.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_26_010.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_26_010.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_26_169.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_26_169.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_26_169.jpg,0,1,0,30.18997
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_26_245.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_26_245.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_26_245.jpg,0,1,0,30.18996
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_26_317.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_26_317.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_26_317.jpg,0,1,0,30.18996
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_26_424.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_26_424.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_26_424.jpg,0,1,0,30.18999
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_26_563.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_26_563.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_26_563.jpg,0,1,0,30.18995
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_26_645.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_26_645.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_26_645.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_26_740.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_26_740.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_26_740.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_26_814.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_26_814.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_26_814.jpg,0,1,0,30.18999
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_26_892.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_26_892.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_26_892.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_26_974.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_26_974.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_26_974.jpg,0,1,0,30.18996
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_27_058.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_27_058.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_27_058.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_27_143.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_27_143.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_27_143.jpg,0,1,0,30.18999
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_27_232.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_27_232.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_27_232.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_27_311.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_27_311.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_27_311.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_27_397.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_27_397.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_27_397.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_27_494.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_27_494.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_27_494.jpg,0,1,0,30.18997
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_27_568.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_27_568.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_27_568.jpg,0,1,0,30.18999
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_27_665.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_27_665.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_27_665.jpg,0,1,0,30.19
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_27_740.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_27_740.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_27_740.jpg,0,1,0,30.18996
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_27_827.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_27_827.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_27_827.jpg,0,1,0,30.19
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_27_911.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_27_911.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_27_911.jpg,0,1,0,30.18999
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_27_996.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_27_996.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_27_996.jpg,0,1,0,30.18998
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_28_082.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_28_082.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_28_082.jpg,0,1,0,30.23416
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_28_167.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_28_167.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_28_167.jpg,0,1,0,29.99115
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_28_265.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_28_265.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_28_265.jpg,0,1,0,30.0885
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_28_406.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_28_406.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_28_406.jpg,0,1,0,30.45655
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_28_424.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_28_424.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_28_424.jpg,0,1,0,30.2038
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_28_510.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_28_510.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_28_510.jpg,0,1,0,30.18921
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_28_603.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_28_603.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_28_603.jpg,0,1,0,30.19065
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_28_678.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_28_678.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_28_678.jpg,0,1,0,30.19076
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_28_764.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_28_764.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_28_764.jpg,0,1,0,30.19065
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_28_849.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_28_849.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_28_849.jpg,-0.2,1,0,30.17965
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_28_933.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_28_933.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_28_933.jpg,-0.45,1,0,30.15105
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_29_018.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_29_018.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_29_018.jpg,-0.6500001,1,0,30.12618
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_29_103.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_29_103.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_29_103.jpg,0,1,0,30.18373
/home/j/Documents/EPQ/Mine/track1_1/IMG/center_2017_11_15_11_08_29_204.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/left_2017_11_15_11_08_29_204.jpg,/home/j/Documents/EPQ/Mine/track1_1/IMG/right_2017_11_15_11_08_29_204.jpg,0,1,0,30.1892
